clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
1;2;156;0;1751357212748;1751357212751;true
1;1;156;0;1751357212748;1751357212751;true
1;0;156;0;1751357212748;1751357212752;true
0;2;316;57183;1751357212767;1751357212768;false
1;2;157;0;1751357212769;1751357212770;true
1;1;157;0;1751357212769;1751357212771;true
1;0;157;0;1751357212769;1751357212772;true
0;2;317;57584;1751357212797;1751357212798;false
1;1;158;0;1751357212811;1751357212815;true
1;2;158;0;1751357212811;1751357212815;true
1;0;158;0;1751357212811;1751357212815;true
1;1;159;0;1751357212842;1751357212844;true
1;2;159;0;1751357212842;1751357212845;true
1;0;159;0;1751357212842;1751357212846;true
0;2;318;57506;1751357212847;1751357212848;false
0;2;319;57199;1751357212867;1751357212868;false
1;2;160;0;1751357212867;1751357212869;true
1;1;160;0;1751357212867;1751357212870;true
1;0;160;0;1751357212867;1751357212870;true
0;2;320;57547;1751357212897;1751357212898;false
1;2;161;0;1751357212909;1751357212912;true
1;1;161;0;1751357212909;1751357212913;true
1;0;161;0;1751357212909;1751357212914;true
1;1;162;0;1751357212941;1751357212944;true
1;2;162;0;1751357212941;1751357212945;true
1;0;162;0;1751357212941;1751357212946;true
0;2;321;57208;1751357212942;1751357212947;false
1;2;163;0;1751357212972;1751357212974;true
0;2;322;57483;1751357212977;1751357212978;false
1;1;163;0;1751357212972;1751357212978;true
1;0;163;0;1751357212972;1751357212979;true
1;2;164;0;1751357213011;1751357213012;true
0;2;323;57507;1751357213011;1751357213013;false
1;1;164;0;1751357213011;1751357213014;true
1;0;164;0;1751357213011;1751357213015;true
0;2;324;57033;1751357213032;1751357213033;false
1;1;165;0;1751357213032;1751357213035;true
1;2;165;0;1751357213032;1751357213035;true
1;0;165;0;1751357213032;1751357213036;true
0;2;325;57105;1751357213062;1751357213077;false
1;1;166;0;1751357213076;1751357213078;true
1;2;166;0;1751357213076;1751357213079;true
1;0;166;0;1751357213076;1751357213079;true
0;2;326;57736;1751357213108;1751357213109;false
1;1;167;0;1751357213108;1751357213110;true
1;2;167;0;1751357213108;1751357213110;true
1;0;167;0;1751357213108;1751357213112;true
1;2;168;0;1751357213139;1751357213142;true
0;2;327;57972;1751357213142;1751357213143;false
1;1;168;0;1751357213139;1751357213143;true
1;0;168;0;1751357213139;1751357213143;true
0;2;328;57442;1751357213167;1751357213169;false
1;2;169;0;1751357213167;1751357213171;true
1;0;169;0;1751357213167;1751357213171;true
1;1;169;0;1751357213167;1751357213171;true
1;2;170;0;1751357213197;1751357213200;true
1;1;170;0;1751357213197;1751357213202;true
1;0;170;0;1751357213197;1751357213202;true
0;2;329;57495;1751357213197;1751357213212;false
0;2;330;56116;1751357213232;1751357213233;false
1;1;171;0;1751357213232;1751357213234;true
1;2;171;0;1751357213232;1751357213235;true
1;0;171;0;1751357213232;1751357213235;true
0;2;331;55070;1751357213262;1751357213262;false
1;2;172;0;1751357213275;1751357213277;true
1;1;172;0;1751357213275;1751357213277;true
1;0;172;0;1751357213275;1751357213278;true
0;2;332;56332;1751357213294;1751357213295;false
1;2;173;0;1751357213306;1751357213308;true
1;1;173;0;1751357213306;1751357213309;true
1;0;173;0;1751357213306;1751357213310;true
1;2;174;0;1751357213338;1751357213341;true
1;1;174;0;1751357213338;1751357213341;true
0;2;333;56464;1751357213342;1751357213343;false
1;0;174;0;1751357213338;1751357213343;true
1;2;175;0;1751357213362;1751357213364;true
1;1;175;0;1751357213362;1751357213365;true
1;0;175;0;1751357213362;1751357213366;true
0;2;334;56689;1751357213361;1751357213377;false
0;2;335;56153;1751357213397;1751357213398;false
1;2;176;0;1751357213396;1751357213399;true
1;1;176;0;1751357213396;1751357213399;true
1;0;176;0;1751357213396;1751357213401;true
0;2;336;56096;1751357213427;1751357213443;false
1;1;177;0;1751357213442;1751357213445;true
1;2;177;0;1751357213442;1751357213445;true
1;0;177;0;1751357213442;1751357213446;true
0;2;337;56809;1751357213474;1751357213475;false
1;2;178;0;1751357213474;1751357213477;true
1;1;178;0;1751357213474;1751357213478;true
1;0;178;0;1751357213474;1751357213479;true
0;2;338;56769;1751357213492;1751357213510;false
1;1;179;0;1751357213509;1751357213511;true
1;2;179;0;1751357213509;1751357213512;true
1;0;179;0;1751357213509;1751357213513;true
1;2;180;0;1751357213527;1751357213530;true
1;1;180;0;1751357213527;1751357213531;true
1;0;180;0;1751357213527;1751357213532;true
0;2;339;56706;1751357213525;1751357213541;false
1;2;181;0;1751357213560;1751357213565;true
1;1;181;0;1751357213560;1751357213566;true
1;0;181;0;1751357213560;1751357213566;true
0;2;340;56826;1751357213562;1751357213577;false
1;0;182;0;1751357213594;1751357213598;true
1;2;182;0;1751357213594;1751357213598;true
0;2;341;56622;1751357213597;1751357213598;false
1;1;182;0;1751357213594;1751357213598;true
0;2;342;56548;1751357213627;1751357213628;false
1;2;183;0;1751357213627;1751357213629;true
1;1;183;0;1751357213627;1751357213629;true
1;0;183;0;1751357213627;1751357213630;true
1;2;184;0;1751357213660;1751357213661;true
1;1;184;0;1751357213660;1751357213663;true
1;0;184;0;1751357213660;1751357213664;true
0;2;343;56332;1751357213662;1751357213675;false
1;2;185;0;1751357213692;1751357213694;true
1;1;185;0;1751357213692;1751357213694;true
1;0;185;0;1751357213692;1751357213696;true
0;2;344;56723;1751357213692;1751357213708;false
0;2;345;57053;1751357213727;1751357213728;false
1;2;186;0;1751357213727;1751357213729;true
1;1;186;0;1751357213727;1751357213729;true
1;0;186;0;1751357213727;1751357213730;true
0;2;346;56943;1751357213757;1751357213758;false
1;1;187;0;1751357213758;1751357213759;true
1;2;187;0;1751357213758;1751357213760;true
1;0;187;0;1751357213758;1751357213761;true
0;2;347;56369;1751357213793;1751357213794;false
1;2;188;0;1751357213793;1751357213795;true
1;1;188;0;1751357213793;1751357213796;true
1;0;188;0;1751357213793;1751357213796;true
0;2;348;56748;1751357213821;1751357213837;false
1;2;189;0;1751357213836;1751357213839;true
1;1;189;0;1751357213836;1751357213840;true
1;0;189;0;1751357213836;1751357213840;true
0;2;349;57002;1751357213859;1751357213859;false
1;2;190;0;1751357213859;1751357213861;true
1;1;190;0;1751357213859;1751357213861;true
1;0;190;0;1751357213859;1751357213862;true
1;2;191;0;1751357213891;1751357213893;true
1;1;191;0;1751357213891;1751357213894;true
1;0;191;0;1751357213891;1751357213895;true
0;2;350;56662;1751357213892;1751357213908;false
1;1;192;0;1751357213924;1751357213925;true
1;2;192;0;1751357213924;1751357213927;true
0;2;351;56722;1751357213927;1751357213928;false
1;0;192;0;1751357213924;1751357213929;true
0;2;352;55900;1751357213957;1751357213957;false
1;2;193;0;1751357213956;1751357213958;true
1;1;193;0;1751357213956;1751357213960;true
1;0;193;0;1751357213956;1751357213961;true
0;2;353;56372;1751357214004;1751357214005;false
1;2;194;0;1751357214004;1751357214005;true
1;1;194;0;1751357214004;1751357214007;true
1;0;194;0;1751357214004;1751357214007;true
0;2;354;55645;1751357214019;1751357214035;false
1;2;195;0;1751357214034;1751357214037;true
1;1;195;0;1751357214034;1751357214037;true
1;0;195;0;1751357214034;1751357214038;true
1;2;196;0;1751357214056;1751357214057;true
1;1;196;0;1751357214056;1751357214060;true
1;0;196;0;1751357214056;1751357214061;true
0;2;355;56630;1751357214057;1751357214073;false
1;2;197;0;1751357214090;1751357214092;true
0;2;356;56365;1751357214092;1751357214093;false
1;0;197;0;1751357214090;1751357214095;true
1;1;197;0;1751357214090;1751357214095;true
1;2;198;0;1751357214121;1751357214123;true
1;1;198;0;1751357214121;1751357214124;true
1;0;198;0;1751357214121;1751357214126;true
0;2;357;56438;1751357214122;1751357214138;false
0;2;358;56591;1751357214169;1751357214171;false
1;2;199;0;1751357214169;1751357214172;true
1;0;199;0;1751357214169;1751357214175;true
1;1;199;0;1751357214169;1751357214175;true
0;2;359;55960;1751357214201;1751357214202;false
1;2;200;0;1751357214201;1751357214203;true
1;1;200;0;1751357214201;1751357214204;true
1;0;200;0;1751357214201;1751357214205;true
1;1;201;0;1751357214222;1751357214226;true
1;2;201;0;1751357214222;1751357214226;true
1;0;201;0;1751357214222;1751357214227;true
0;2;360;56076;1751357214222;1751357214237;false
1;2;202;0;1751357214254;1751357214257;true
1;1;202;0;1751357214254;1751357214258;true
0;2;361;56303;1751357214257;1751357214259;false
1;0;202;0;1751357214254;1751357214259;true
1;1;203;0;1751357214289;1751357214292;true
1;2;203;0;1751357214289;1751357214292;true
0;2;362;56182;1751357214292;1751357214293;false
1;0;203;0;1751357214289;1751357214294;true
1;2;204;0;1751357214321;1751357214324;true
1;0;204;0;1751357214321;1751357214326;true
1;1;204;0;1751357214321;1751357214326;true
0;2;363;56300;1751357214322;1751357214337;false
0;2;364;56312;1751357214357;1751357214358;false
1;2;205;0;1751357214355;1751357214359;true
1;1;205;0;1751357214355;1751357214359;true
1;0;205;0;1751357214355;1751357214360;true
1;1;206;0;1751357214387;1751357214390;true
1;2;206;0;1751357214387;1751357214391;true
1;0;206;0;1751357214387;1751357214392;true
0;2;365;56850;1751357214387;1751357214404;false
1;2;207;0;1751357214419;1751357214420;true
0;2;366;55757;1751357214422;1751357214423;false
1;1;207;0;1751357214419;1751357214423;true
1;0;207;0;1751357214419;1751357214424;true
1;2;208;0;1751357214452;1751357214454;true
1;1;208;0;1751357214452;1751357214455;true
1;0;208;0;1751357214452;1751357214457;true
0;2;367;56337;1751357214457;1751357214458;false
1;1;209;0;1751357214484;1751357214489;true
1;0;209;0;1751357214484;1751357214489;true
1;2;209;0;1751357214484;1751357214490;true
0;1;368;87842;1751357214488;1751357214506;false
1;2;210;0;1751357214520;1751357214522;true
1;1;210;0;1751357214520;1751357214525;true
1;0;210;0;1751357214520;1751357214525;true
0;1;369;87773;1751357214522;1751357214538;false
1;2;211;0;1751357214553;1751357214558;true
1;1;211;0;1751357214553;1751357214558;true
1;0;211;0;1751357214553;1751357214559;true
0;1;370;87125;1751357214557;1751357214567;false
1;2;212;0;1751357214586;1751357214589;true
1;1;212;0;1751357214586;1751357214589;true
1;0;212;0;1751357214586;1751357214590;true
0;1;371;87731;1751357214587;1751357214618;false
1;2;213;0;1751357214618;1751357214620;true
1;1;213;0;1751357214618;1751357214622;true
1;0;213;0;1751357214618;1751357214622;true
0;1;372;87537;1751357214622;1751357214651;false
1;2;214;0;1751357214651;1751357214654;true
1;0;214;0;1751357214651;1751357214656;true
1;1;214;0;1751357214651;1751357214657;true
0;1;373;81591;1751357214652;1751357214685;false
1;1;215;0;1751357214684;1751357214687;true
1;2;215;0;1751357214684;1751357214688;true
1;0;215;0;1751357214684;1751357214689;true
0;1;374;87916;1751357214685;1751357214715;false
1;1;216;0;1751357214715;1751357214718;true
1;2;216;0;1751357214715;1751357214719;true
1;0;216;0;1751357214715;1751357214720;true
0;1;375;87534;1751357214717;1751357214753;false
1;1;217;0;1751357214753;1751357214755;true
1;2;217;0;1751357214752;1751357214755;true
1;0;217;0;1751357214753;1751357214756;true
0;1;376;88250;1751357214757;1751357214786;false
1;2;218;0;1751357214785;1751357214788;true
1;1;218;0;1751357214785;1751357214789;true
1;0;218;0;1751357214786;1751357214790;true
0;1;377;88495;1751357214786;1751357214818;false
1;2;219;0;1751357214817;1751357214820;true
1;1;219;0;1751357214817;1751357214821;true
1;0;219;0;1751357214817;1751357214822;true
0;1;378;89182;1751357214822;1751357214853;false
1;2;220;0;1751357214851;1751357214856;true
1;1;220;0;1751357214851;1751357214857;true
1;0;220;0;1751357214852;1751357214857;true
0;1;379;87783;1751357214853;1751357214884;false
1;2;221;0;1751357214883;1751357214887;true
1;1;221;0;1751357214883;1751357214888;true
1;0;221;0;1751357214883;1751357214889;true
0;1;380;87692;1751357214884;1751357214916;false
1;2;222;0;1751357214915;1751357214918;true
1;0;222;0;1751357214915;1751357214920;true
1;1;222;0;1751357214915;1751357214921;true
0;1;381;86963;1751357214931;1751357214951;false
1;1;223;0;1751357214951;1751357214954;true
1;2;223;0;1751357214951;1751357214956;true
1;0;223;0;1751357214951;1751357214956;true
0;1;382;87512;1751357214951;1751357214968;false
1;2;224;0;1751357214983;1751357214986;true
1;1;224;0;1751357214983;1751357214987;true
1;0;224;0;1751357214983;1751357214988;true
0;1;383;86666;1751357214987;1751357214999;false
1;1;225;0;1751357215015;1751357215019;true
1;2;225;0;1751357215014;1751357215019;true
1;0;225;0;1751357215014;1751357215020;true
0;1;384;86935;1751357215017;1751357215046;false
1;2;226;0;1751357215046;1751357215049;true
1;0;226;0;1751357215046;1751357215051;true
1;1;226;0;1751357215046;1751357215051;true
0;1;385;87190;1751357215055;1751357215079;false
1;2;227;0;1751357215078;1751357215080;true
1;1;227;0;1751357215078;1751357215081;true
1;0;227;0;1751357215078;1751357215083;true
0;1;386;87255;1751357215079;1751357215101;false
1;1;228;0;1751357215116;1751357215119;true
1;2;228;0;1751357215116;1751357215119;true
1;0;228;0;1751357215116;1751357215120;true
0;1;387;87487;1751357215117;1751357215149;false
1;2;229;0;1751357215149;1751357215152;true
1;1;229;0;1751357215149;1751357215152;true
1;0;229;0;1751357215149;1751357215153;true
0;1;388;87998;1751357215149;1751357215165;false
1;2;230;0;1751357215180;1751357215182;true
1;1;230;0;1751357215180;1751357215184;true
1;0;230;0;1751357215180;1751357215186;true
0;1;389;87800;1751357215182;1751357215197;false
1;2;231;0;1751357215212;1751357215214;true
1;1;231;0;1751357215212;1751357215217;true
1;0;231;0;1751357215212;1751357215217;true
0;1;390;87855;1751357215217;1751357215218;false
1;2;232;0;1751357215243;1751357215243;true
1;1;232;0;1751357215243;1751357215246;true
1;0;232;0;1751357215243;1751357215248;true
0;1;391;88351;1751357215248;1751357215259;false
1;1;233;0;1751357215282;1751357215284;true
1;2;233;0;1751357215282;1751357215284;true
1;0;233;0;1751357215282;1751357215286;true
0;1;392;87403;1751357215287;1751357215289;false
1;2;234;0;1751357215313;1751357215316;true
1;1;234;0;1751357215313;1751357215318;true
1;0;234;0;1751357215313;1751357215318;true
0;1;393;87882;1751357215317;1751357215319;false
1;2;235;0;1751357215348;1751357215353;true
0;1;394;87430;1751357215352;1751357215353;false
1;1;235;0;1751357215348;1751357215354;true
1;0;235;0;1751357215348;1751357215354;true
1;1;236;0;1751357215381;1751357215384;true
1;2;236;0;1751357215381;1751357215384;true
1;0;236;0;1751357215381;1751357215385;true
0;1;395;88166;1751357215382;1751357215412;false
1;2;237;0;1751357215412;1751357215414;true
1;1;237;0;1751357215412;1751357215417;true
1;0;237;0;1751357215412;1751357215417;true
0;1;396;86173;1751357215417;1751357215447;false
1;2;238;0;1751357215447;1751357215449;true
1;1;238;0;1751357215447;1751357215452;true
1;0;238;0;1751357215447;1751357215452;true
0;1;397;86770;1751357215452;1751357215481;false
1;2;239;0;1751357215480;1751357215483;true
1;1;239;0;1751357215480;1751357215485;true
1;0;239;0;1751357215480;1751357215486;true
0;1;398;87542;1751357215481;1751357215511;false
1;2;240;0;1751357215511;1751357215514;true
1;0;240;0;1751357215511;1751357215515;true
1;1;240;0;1751357215511;1751357215516;true
0;1;399;89067;1751357215511;1751357215536;false
1;2;241;0;1751357215551;1751357215553;true
1;1;241;0;1751357215551;1751357215554;true
1;0;241;0;1751357215551;1751357215554;true
0;1;400;88844;1751357215551;1751357215567;false
1;2;242;0;1751357215581;1751357215584;true
1;1;242;0;1751357215581;1751357215586;true
1;0;242;0;1751357215581;1751357215586;true
0;1;401;90165;1751357215581;1751357215597;false
0;1;402;90517;1751357215617;1751357215619;false
1;2;243;0;1751357215617;1751357215619;true
1;1;243;0;1751357215617;1751357215620;true
1;0;243;0;1751357215617;1751357215621;true
1;2;244;0;1751357215646;1751357215648;true
1;1;244;0;1751357215646;1751357215650;true
1;0;244;0;1751357215646;1751357215650;true
0;1;403;89745;1751357215637;1751357215663;false
1;2;245;0;1751357215681;1751357215683;true
1;1;245;0;1751357215681;1751357215684;true
1;0;245;0;1751357215681;1751357215685;true
0;1;404;90800;1751357215682;1751357215712;false
1;2;246;0;1751357215712;1751357215714;true
1;1;246;0;1751357215712;1751357215715;true
1;0;246;0;1751357215712;1751357215716;true
0;1;405;90234;1751357215712;1751357215743;false
1;2;247;0;1751357215743;1751357215745;true
1;1;247;0;1751357215743;1751357215747;true
1;0;247;0;1751357215743;1751357215748;true
0;1;406;89510;1751357215747;1751357215776;false
1;2;248;0;1751357215775;1751357215778;true
1;0;248;0;1751357215775;1751357215780;true
1;1;248;0;1751357215775;1751357215780;true
0;1;407;89424;1751357215777;1751357215796;false
1;2;249;0;1751357215812;1751357215815;true
1;0;249;0;1751357215812;1751357215816;true
1;1;249;0;1751357215812;1751357215816;true
0;1;408;89465;1751357215817;1751357215818;false
1;2;250;0;1751357215844;1751357215846;true
1;1;250;0;1751357215844;1751357215849;true
1;0;250;0;1751357215844;1751357215850;true
0;1;409;89969;1751357215847;1751357215862;false
1;2;251;0;1751357215877;1751357215880;true
1;1;251;0;1751357215877;1751357215880;true
1;0;251;0;1751357215877;1751357215882;true
0;1;410;90506;1751357215882;1751357215883;false
1;2;252;0;1751357215910;1751357215913;true
1;1;252;0;1751357215910;1751357215914;true
1;0;252;0;1751357215910;1751357215915;true
0;1;411;90969;1751357215912;1751357215927;false
1;2;253;0;1751357215942;1751357215943;true
1;1;253;0;1751357215942;1751357215944;true
1;0;253;0;1751357215942;1751357215947;true
0;1;412;90074;1751357215947;1751357215948;false
1;2;254;0;1751357215973;1751357215976;true
1;1;254;0;1751357215973;1751357215977;true
0;1;413;89469;1751357215977;1751357215979;false
1;0;254;0;1751357215973;1751357215979;true
1;2;255;0;1751357216009;1751357216012;true
1;1;255;0;1751357216009;1751357216013;true
1;0;255;0;1751357216009;1751357216015;true
